   102.204,     14.574 
   102.304,     14.574 
   102.404,     14.573 
   102.505,     14.573 
   102.605,     14.573 
   102.705,     14.573 
   102.806,     14.572 
   102.906,     14.572 
   103.005,     14.572 
   103.106,     14.571 
   103.206,     14.571 
   103.307,     14.571 
   103.407,     14.570 
   103.507,     14.570 
   103.608,     14.569 
   103.708,     14.569 
   103.808,     14.569 
   103.908,     14.569 
   104.008,     14.568 
   104.108,     14.568 
   104.209,     14.568 
   104.309,     14.568 
   104.409,     14.567 
   104.510,     14.566 
   104.610,     14.566 
   104.710,     14.566 
   104.810,     14.565 
   104.910,     14.565 
   105.010,     14.565 
   105.111,     14.565 
   105.211,     14.564 
   105.312,     14.564 
   105.412,     14.563 
   105.512,     14.563 
   105.612,     14.563 
   105.712,     14.562 
   105.812,     14.561 
   105.913,     14.561 
   106.013,     14.561 
   106.113,     14.560 
   106.214,     14.560 
   106.314,     14.560 
   106.414,     14.560 
   106.514,     14.559 
   106.614,     14.559 
   106.714,     14.558 
   106.815,     14.558 
   106.915,     14.558 
   107.015,     14.557 
   107.116,     14.557 
   107.216,     14.557 
   107.317,     14.556 
   107.416,     14.556 
   107.516,     14.556 
   107.617,     14.555 
   107.717,     14.555 
   107.817,     14.555 
   107.918,     14.555 
   108.018,     14.554 
   108.118,     14.554 
   108.219,     14.553 
   108.318,     14.553 
   108.418,     14.553 
   108.519,     14.552 
   108.619,     14.552 
   108.719,     14.551 
   108.820,     14.551 
   108.920,     14.550 
   109.020,     14.550 
   109.120,     14.550 
   109.220,     14.549 
   109.320,     14.549 
   109.421,     14.549 
   109.521,     14.548 
   109.622,     14.548 
   109.722,     14.548 
   109.822,     14.547 
   109.923,     14.547 
   110.022,     14.546 
   110.122,     14.547 
   110.223,     14.546 
   110.323,     14.546 
   110.423,     14.545 
   110.524,     14.544 
   110.624,     14.544 
   110.724,     14.544 
   110.825,     14.543 
   110.924,     14.544 
   111.024,     14.543 
   111.125,     14.543 
   111.225,     14.542 
   111.325,     14.542 
   111.426,     14.541 
   111.526,     14.541 
   111.627,     14.541 
   111.727,     14.540 
   111.826,     14.540 
   111.927,     14.540 
   112.027,     14.539 
   112.127,     14.539 
   112.228,     14.538 
   112.328,     14.538 
   112.428,     14.538 
   112.529,     14.538 
   112.629,     14.537 
